CATMA4A38410,-1.0296,-1.4455,-1.189,-1.3137,-1.1,-0.85256,-2.2074,-1.3084,-1.4964,-1.7002,-1.7952,-1.4288,-0.89716,-3.5415,-1.0215,-0.70619,-0.49678,-1.3709,-4.9931,-0.60139,-0.97526,-1.1488,-1.6316,-0.64614
CATMA4A38410,-1.2937,-2.289,-1.3785,-1.5548,-0.73522,-1.8227,-1.454,-2.5403,-1.0708,-0.98233,-1.7535,-1.1843,-2.8784,0.093385,-2.5668,-1.6024,-0.45501,-2.2701,-1.53,-2.0206,-0.49397,-1.0693,-1.2526,-1.2228
CATMA4A38410,-0.98948,-0.92475,-1.917,-1.147,-1.5623,-0.99817,-1.1168,-1.5251,-2.3271,-1.7127,-1.2862,-1.3086,-0.98817,-1.2218,-2.8027,-0.76816,-1.6758,-0.90436,-1.4305,-0.95827,-1.2274,-1.3201,-1.2341,-1.1522
CATMA1A25960,0.2812,-0.17533,0.14207,-1.2521,-0.32078,-0.12773,0.23911,-0.52415,-0.36921,0.0072818,-0.073598,0.44338,-0.023655,-0.21195,-0.010556,0.016204,-0.36475,-0.60353,-0.077953,-0.2923,-0.52284,-0.29672,0.064349,-0.15815
CATMA1A25960,0.28105,0.11482,-0.29555,-0.26556,-0.68368,-0.46,-0.12243,-0.057013,0.14488,0.61067,-0.14893,0.026047,-0.40092,-0.19475,0.18596,0.17306,0.085175,0.11454,0.072592,0.16401,0.046762,-0.14781,-0.079451,0.29769
CATMA1A25960,-0.2851,0.054714,0.15867,0.16379,-0.077933,-0.70698,0.096909,0.098922,0.56784,0.26698,0.078271,0.27247,-0.88419,-0.17277,-0.21416,-0.02555,-0.41771,-0.38252,0.32726,0.27801,0.28255,-0.61866,-0.1838,-0.074496
CATMA1A25960,-0.46295,-0.17472,-0.63714,-0.93783,-0.15147,-0.15688,-0.19303,-0.46929,-0.76383,-0.54707,-0.43919,-0.47482,-0.8371,-0.89169,0.019587,-0.14486,-0.27553,-0.64078,-0.3417,-0.46173,-0.49981,-0.50248,0.15626,-0.4115
CATMA1C72347,-1.4301,-2.1523,-1.7915,-1.6839,-1.8136,-1.1979,-0.88391,-2.831,-1.7158,-0.78022,-1.5746,-2.6025,-1.8961,-2.4363,-1.5074,-1.3005,-3.8285,-2.1598,-1.5011,-2.2583,-1.6515,-1.2919,-2.2304,-1.737
CATMA1C72347,-2.5612,-2.6696,-1.7478,-3.0965,-2.3024,-1.1791,-2.0436,-1.9995,-1.8028,0.16706,-1.0573,-2.5085,-2.0999,-1.7225,-1.3451,-1.3622,-1.2806,-3.4016,-2.5616,-1.5843,-1.6179,-1.8727,-0.66826,-0.90909
CATMA1C72347,-1.8235,-2.0057,-0.49123,-1.0667,-1.8364,-1.5203,-1.7803,-2.1621,-1.404,-2.2511,-1.2589,-2.6703,-2.156,-2.4532,-2.7024,-2.1038,-2.8781,-1.2854,-2.3607,-1.3733,-1.6491,-1.2137,-1.676,-1.5012
CATMA1C72347,-2.3422,-2.1467,-1.4355,-1.9972,-1.5262,-2.6463,-2.0909,-1.6058,-1.5785,-2.6681,-2.295,-1.885,-1.8226,-1.2627,-1.5806,-1.3415,-1.1328,-2.412,-2.0243,-1.7362,-1.0823,-2.5872,-2.0534,-1.3901
CATMA3A04020,2.287,2.7741,2.5805,2.72,2.5183,2.4343,2.1529,2.7976,2.6638,2.1848,2.4589,2.5638,2.4026,2.5403,2.2991,2.568,2.4044,2.6005,2.8567,2.5325,2.7638,2.1293,1.9141,2.9206
CATMA3A04020,2.2891,2.228,2.4488,2.447,2.6565,2.3841,2.5743,2.8298,2.5437,2.6148,2.6442,2.8525,2.0954,2.1845,1.8941,3.0344,2.858,2.2102,2.3315,2.6732,2.9304,2.0528,2.3995,2.5754
CATMA3A04020,2.5268,3.0128,2.6716,2.7213,2.61,3.3158,2.6095,2.5317,2.8422,3.5706,2.8593,2.5623,2.318,2.9338,2.6405,2.398,2.0613,2.8394,2.4794,2.5154,2.2237,2.5277,2.2698,2.5214
CATMA3A04020,2.0751,2.8864,2.5488,2.6379,2.3921,2.6187,2.8879,2.3021,2.3452,2.2024,2.1045,2.4745,3.109,2.5728,2.146,2.4474,3.3927,1.9453,2.7622,2.3277,3.0962,2.3762,2.6824,3.1729
CATMA4A24500,-0.20874,1.8316,1.4892,1.3717,1.7361,1.0451,-0.40196,1.3333,0.24645,2.1362,0.61729,-1.8051,-0.012484,0.19618,-2.2302,0.73685,0.27949,0.73621,-1.1448,0.8114,0.77032,0.93733,-2.064,1.1128
CATMA4A24500,0.63436,0.49832,0.28457,1.691,1.5239,-1.2258,0.85358,0.99514,0.43724,1.4168,1.2316,-0.41017,0.30482,-0.10113,0.059269,-4.476,-3.4114,1.2028,0.70883,-1.39,-1.9722,0.37582,0.86829,0.44803
CATMA4A24500,-0.37954,0.31575,1.237,1.7441,0.41197,0.41323,0.46041,0.41676,-1.4561,-0.97212,0.71251,0.18231,0.087696,0.7189,0.66108,-0.42663,-0.15118,0.30598,0.76658,0.52696,-6.5175,0.79655,0.79586,0.5213
CATMA4A24500,1.2101,2.3458,1.8135,1.4952,0.71709,1.2159,0.5863,1.2436,0.6847,0.38232,0.4121,-0.34577,0.047202,0.15228,-1.3855,1.748,0.66924,0.47318,0.73602,0.89578,0.98757,0.76116,1.067,1.1036
CATMA5C64974,3.5806,3.6211,3.587,3.6653,3.8972,4.0032,4.3709,3.2392,4.4781,3.3765,3.4209,3.22,3.5758,4.5381,3.4176,3.7368,3.6164,3.6564,4.0955,3.7156,3.736,3.2696,2.6601,3.1141
CATMA5C64974,3.2933,3.7255,4.0345,3.8104,3.7826,4.4697,4.0596,4.2454,4.4191,3.3018,3.6115,3.2624,3.5233,3.1323,2.5941,3.9887,3.8988,3.8213,4.0929,4.4108,4.6713,3.3545,3.3206,2.9946
CATMA5C64974,3.3375,2.9986,3.9046,3.7558,3.3357,3.6003,4.428,4.1882,4.3925,3.2418,3.8079,3.6779,3.0231,2.6409,3.7594,3.8233,3.6289,3.5858,4.1897,4.157,1.8468,2.4975,3.5941,3.3872
CATMA5C64974,3.2931,3.5598,3.6562,3.5508,3.6377,3.737,3.5448,4.1084,3.7113,2.8807,2.555,3.2686,3.4681,3.0441,2.7322,3.3761,3.4112,3.7147,4.5623,3.5086,4.0801,3.8161,2.9435,2.9794
CATMA1A08610,1.6468,0.84989,0.558,1.3543,0.18152,2.5265,1.0524,3.4157,1.7925,1.0428,0.10435,2.0235,1.0803,-0.4567,-0.80463,-1.1323,-0.093271,0.74483,-0.024008,1.5854,1.246,-0.55555,-0.99882,0.35522
CATMA1A08610,1.0374,1.0446,-0.59012,0.80179,0.78254,0.42943,1.6597,1.5046,0.8778,0.83868,0.43019,0.52085,0.038045,-1.0195,-0.75218,-1.1774,-2.1606,0.018116,0.77879,1.3106,0.038224,-0.41944,-1.09,0.73763
CATMA1A08610,0.081162,1.6387,1.9413,0.58184,-0.52221,0.68293,1.6397,0.37781,1.2046,0.38932,-0.2616,0.003643,0.57372,0.41435,-1.6828,-2.6058,0.012876,1.5963,1.1508,0.2481,-1.1944,0.44208,-0.72344,-1.343
CATMA1A08610,0.73015,1.2569,1.1992,1.7736,0.53624,1.955,1.7768,0.94233,-0.47389,0.81369,-0.20655,1.7739,-0.46536,-0.58599,0.086565,-0.52301,-0.38699,1.3362,0.7404,1.6665,-1.4207,1.4618,-0.2412,-0.45319
CATMA5C64977,-1.4132,-1.2078,-3.9749,0.57089,-1.9641,-1.1792,-0.60699,-1.649,-1.9537,-1.159,-1.7089,-1.752,-2.5479,-1.2446,-1.3119,-1.8396,-1.7742,-1.1666,-1.4323,-1.9369,-1.286,-1.555,-1.9666,-1.1929
CATMA5C64977,-1.597,-1.4074,-0.64319,-2.9656,-1.5264,-0.93368,-0.84728,-1.1388,-2.8756,-1.3779,-2.2701,-1.4541,-1.9869,-1.0422,-2.5174,-0.88612,-0.8624,-0.5871,-0.68466,-0.82743,-1.3431,-1.0164,-1.2091,-1.5332
CATMA5C64977,-1.0657,-0.90422,-2.0627,-1.572,-1.6586,-1.4629,-1.4085,-1.2676,-1.412,-1.0512,-1.7904,-1.2467,-2.7945,0.095987,-2.2539,-1.7394,-1.2705,-1.4323,-1.8197,-1.4486,-1.1176,-1.5817,-1.1822,-3.2907
CATMA5C64977,-1.9014,-0.84028,-1.3407,-2.2337,-2.1524,-1.612,-1.9053,-1.94,-3.1816,-2.2968,-1.4648,-1.3901,-2.2563,-1.9159,-1.1886,-1.9591,-1.2969,-1.5479,-2.4632,-1.6163,-1.2459,-0.98962,-1.4909,-1.6357
CATMA1A09740,-1.4286,-1.4913,-2.3669,-1.8737,-2.9249,-1.6458,-2.8784,-1.2405,-1.5533,-2.661,-2.5473,-1.7816,-1.3913,-1.7647,-0.81551,-1.732,-1.349,-0.57808,-1.5395,-2.1117,-1.6156,-1.4496,-1.982,-2.533
CATMA1A09740,-1.657,-2.0054,-1.6026,-2.7957,-1.0453,-2.8186,-1.7887,-0.73247,-4.1582,-2.0759,-1.8831,-3.1999,-2.8968,-2.2487,-1.9201,-1.5858,-2.3984,-2.9339,-2.706,-4.8562,-2.9095,-0.29954,-1.5721,-1.5476
CATMA1A09740,-3.0492,-2.3608,-3.6589,-2.9108,-3.4023,-3.0317,-4.6244,-3.1498,-2.1622,-2.9948,-3.6459,-2.3957,-1.8368,-0.51966,-2.4324,-4.1949,-2.2424,-1.7138,-3.0845,-2.5016,-3.3241,-1.9487,-2.3841,-2.2694
CATMA1A09740,-2.5258,-2.7556,-1.444,-2.0516,-2.0872,-1.4499,-1.5852,-1.7333,-1.1624,-1.6546,-0.99386,-1.5901,-2.2525,-3.4614,-3.6685,-1.8209,-1.7217,-2.1668,-1.1142,-1.1922,-2.1821,-3.2689,-1.2892,-1.764
CATMA2A17270,-0.86704,-1.1097,-0.024796,-0.15056,-0.59268,-1.2338,-1.3951,-1.1783,-0.95427,-1.1234,-0.95307,-0.23011,-0.94879,-1.0276,-1.8685,-0.24009,-0.43148,-0.96147,-0.1307,-1.3876,-1.2821,-0.63006,-0.71187,-0.39419
CATMA2A17270,-0.24219,-2.009,-1.1401,-1.1465,-1.3754,-1.1994,-1.5819,-1.0639,-1.0725,-0.47816,-0.63603,-0.78133,-1.7695,-1.4552,0.16845,-1.8623,-0.88067,-0.35174,-1.2712,-1.1655,-1.6203,-0.11718,-1.4249,-0.24615
CATMA2A17270,1.0458,-0.82436,-0.30618,-0.72023,-0.88545,-0.12506,-0.90547,-1.4751,-0.90294,0.59334,-0.85399,-1.5448,-0.048772,0.23909,-0.41584,-1.0034,-1.4324,-0.35252,-1.2842,-1.3995,-0.52589,-0.20026,-0.73313,-0.441
CATMA2A17270,-0.5896,-0.11439,-0.57428,-0.857,-0.5605,-0.97507,-0.70179,-0.89323,-1.0816,-0.50255,-0.65077,-0.6843,-0.58628,-0.83629,-1.1097,-0.83475,-0.64294,-1.1052,-1.1401,-1.063,-1.5132,-1.4416,-0.38732,-0.46722
CATMA1A53780,0.72478,-0.04365,0.061128,-0.1078,0.30622,0.47084,-0.19362,0.20281,0.90019,0.029354,0.56682,-0.46572,-0.14439,-0.31813,-0.69348,0.58195,-0.14826,-0.23826,0.51337,0.88479,-0.13142,0.57676,-0.26325,-0.5964
CATMA1A53780,-0.41959,-0.47792,0.30139,0.56776,0.13509,-0.39459,0.67609,0.057307,0.38545,-0.19919,0.031546,-0.050766,-0.29405,0.34649,0.20723,0.1335,0.50731,0.43203,0.36838,-0.34403,0.69472,0.38333,-0.35209,-2.6515
CATMA1A53780,-0.60294,0.25502,-0.051837,0.69002,0.038834,0.79002,0.89862,1.4506,-0.2659,2.2662,-0.17221,0.42944,-0.2703,-1.1497,-0.19766,-0.50623,-0.35502,-0.090378,0.0027653,-0.19046,-0.58207,0.64603,-0.13454,-0.22589
CATMA1A53780,0.25827,-0.49045,0.29391,0.1014,-0.25172,-0.10757,1.3387,0.84146,0.88827,-0.0012762,-0.52273,-0.16245,-0.38791,-0.50288,-0.83009,-0.12656,0.84983,-0.21812,0.36365,0.60557,-0.34423,0.49426,0.072918,-0.12891
CATMA1A39660,-0.84212,-1.5869,-1.0119,-1.045,-1.5254,-1.6898,-3.7848,-1.4392,-1.3065,-2.2492,-0.11337,-2.1162,-1.0062,-1.065,-0.11861,-0.96858,-0.052394,-0.70662,-0.13006,-0.93784,-0.72559,-0.86639,-1.0719,-1.6386
CATMA1A39660,-0.80186,-1.0982,-1.3574,-1.7516,-0.74244,-1.8735,-2.2605,-2.6332,-1.915,-1.3963,-1.5011,-1.8725,0.83061,-1.3343,-0.80989,-1.4228,-0.34674,-1.8532,-1.0726,-1.6952,-0.43484,-1.2619,-1.9211,-0.27849
CATMA1A39660,-0.095844,-1.3324,-1.2768,0.11659,-0.70313,-0.95326,-3.4704,-2.4125,-1.4181,-1.6678,-1.4659,-1.928,-0.19275,-0.44513,-1.2754,-1.3472,-0.76769,-0.20571,-2.6562,-2.7994,-1.5799,0.039021,-0.65572,-1.0779
CATMA1A39660,-0.19919,-0.56273,-0.28555,-0.63723,0.03967,-2.0281,-0.91935,-0.71695,-0.47533,-0.27415,-1.2288,-0.87835,-0.68017,-0.13462,-0.99615,-0.97527,-0.77607,0.44579,-0.92666,-0.77311,-3.1656,-0.58758,-1.425,-0.52022
CATMA1A32740,-0.72848,-1.2884,-1.5492,1.7856,-1.3646,-0.9381,-1.319,-1.4575,-1.3665,-1.9811,-1.2299,-1.1844,-0.3646,-1.6962,-0.65568,-1.437,-0.21313,-0.56452,-2.5602,-0.54817,-0.89831,-1.8128,-0.34725,-0.66938
CATMA1A32740,-0.29914,-0.77742,-0.45755,-0.62426,-0.79687,-0.77853,-1.0384,-1.0602,-1.7735,-1.0691,-0.83253,-1.527,-0.35202,-0.89673,-1.6447,-1.0732,-1.5804,-1.5243,-0.17563,-0.63497,-1.0492,-1.0626,-2.427,-1.0858
CATMA1A32740,-1.6805,-1.4714,-2.1988,-1.0928,-0.71608,-1.691,-1.5089,-1.9068,-1.2713,-1.6212,-2.4576,-2.2162,-0.5668,-0.31454,-2.0105,-2.5404,-1.1234,-0.73712,-0.78328,-1.0999,-1.4761,-1.916,-1.355,-1.7028
CATMA1A32740,-0.50189,-0.56705,0.0080272,-1.2477,0.97981,-0.65626,-1.2019,-0.89232,-0.33214,-0.53044,-0.8223,-0.51339,-0.91976,-0.21108,-1.4366,-0.62709,-0.69698,-0.54355,-0.54813,-0.6009,-0.54092,-0.24178,-0.83379,-1.0963
CATMA1A59090,0.34191,-0.42065,-0.12896,-0.13876,-0.33744,0.073092,-0.094378,0.1552,0.2162,-0.46509,0.26183,-0.2961,0.31013,0.70427,0.70012,0.50965,0.50288,0.10647,0.2907,0.19546,0.14789,0.29639,-0.18358,0.374
CATMA1A59090,0.030266,-0.21753,-0.16618,0.02959,-0.17869,0.28345,-0.27573,-0.08809,-0.0021542,0.037003,0.11901,0.46199,0.37284,0.074703,0.60036,0.24688,-0.16373,-0.25932,-0.15136,-0.56465,-0.067111,-0.38047,-0.69254,-0.23509
CATMA1A59090,-0.32521,0.27644,0.24711,0.096617,0.11374,0.4121,0.60641,0.10464,-0.080514,1.0479,0.66064,0.80161,0.41938,0.75284,0.72945,0.55035,0.084066,0.069225,0.44231,0.030409,-0.31542,-0.10731,0.22855,0.12006
CATMA1A59090,-0.0080711,0.1359,-0.046667,-0.0057389,-0.0088487,0.23848,0.23703,0.099825,0.028797,0.46203,-0.4477,0.55012,0.2447,0.29319,0.65177,0.44467,0.57968,0.31253,0.29243,0.28637,0.19548,0.18269,0.31958,0.15619
CATMA4A33990,-1.4996,-0.9297,-1.9335,-2.2223,-2.1868,-0.49842,-0.80246,-1.7157,0.25204,-1.0044,-1.424,-0.89908,0.84901,-1.8421,-1.9346,-3.1284,-1.6304,-1.8539,-1.3217,0.032579,-0.78821,-1.1765,-0.49314,-1.8177
CATMA4A33990,-0.47319,-1.5554,-3.0162,-3.1823,-1.367,-0.78312,-1.2422,-1.2049,-0.073419,0.69568,-1.3202,-0.95534,-1.1728,-1.2642,-1.2801,-2.7274,-1.6701,-2.4602,-1.5806,-0.42267,-0.88273,-1.78,-1.1599,-1.3263
CATMA4A33990,-1.0064,-1.4923,-2.4344,-1.8169,-1.4778,-1.8412,-2.1918,-3.0233,-0.082957,-1.0479,-2.0743,-0.47872,-1.3095,-2.1961,-1.8264,-2.8575,-3.8628,-1.8832,-0.83125,-0.76796,-1.2393,-0.57702,-1.5512,-1.1826
CATMA4A33990,-1.4583,-3.6751,-2.4859,-1.7606,1.1606,-2.2519,-0.72802,-0.89023,-0.53462,-0.72202,-0.10349,-0.2017,-1.0908,-1.4362,-1.3444,-1.6516,-2.1126,-1.4283,-0.98619,-0.76404,-1.778,-0.59821,-1.1878,-1.148
CATMA1A61630,3.5777,0.48226,-0.84584,0.082091,-1.2959,3.959,0.89467,0.54645,1.7624,-0.70101,-0.12589,1.6943,1.798,1.0028,-0.032201,0.27081,0.89688,1.7247,0.4769,2.6123,-0.43982,-1.182,-0.19206,0.66055
CATMA1A61630,1.9809,0.60035,0.67046,0.63821,1.4948,0.2599,1.4538,1.497,0.48726,-1.5277,-0.24558,0.78935,0.95431,0.40077,0.44188,-0.15316,-2.3348,2.4749,1.2933,1.088,0.38627,-0.60455,-1.462,0.77339
CATMA1A61630,0.34996,2.8672,1.8719,-1.0932,-1.2242,3.3912,2.0442,0.82686,0.39684,1.2677,-0.056283,0.46646,0.45034,2.1892,-1.1138,0.40329,0.39494,1.8056,0.93105,-0.021684,-1.9049,-0.76004,-1.03,0.9865
CATMA1A61630,0.92584,-0.27127,1.4541,0.90603,-0.96506,3.8886,2.5012,0.62933,-2.5576,-0.59751,-0.8083,0.35385,0.29773,0.42562,0.19479,0.17177,1.1639,1.974,0.74988,0.83222,-1.6331,0.16623,-0.62253,1.0131
CATMA2A03830,5.854,5.8275,5.6791,6.1305,5.4128,5.2609,5.8284,6.3364,5.9178,4.7769,5.6967,6.1788,5.4108,6.0876,5.3717,5.399,5.3299,5.3587,6.0284,5.7442,5.947,5.4801,5.0756,5.8104
CATMA2A03830,6.615,4.9278,5.3903,5.4781,5.3165,5.3212,5.5979,6.1895,6.8111,4.7461,5.8734,5.99,5.3554,6.2166,6.1642,6.4362,5.6195,5.8715,5.9325,6.6658,5.7653,5.2378,5.3915,6.0085
CATMA2A03830,5.9631,5.9861,6.3103,5.9522,6.3802,5.907,5.8231,5.8361,5.7264,6.2708,6.0764,5.9337,6.0692,5.9054,6.166,5.2552,4.731,5.4902,5.6839,6.4626,5.0473,5.353,5.46,5.9322
CATMA2A03830,5.3283,5.4786,5.7538,5.6566,5.5499,6.0141,5.2387,5.549,5.4764,5.0515,4.9086,5.117,5.9553,5.8343,4.0439,6.0205,5.5567,6.2054,6.0769,5.315,5.9178,5.7,5.2075,5.3093
CATMA5A28880,-1.6587,-1.7029,-1.827,-2.7107,-2.2421,-1.344,-3.4921,-1.5912,-0.96787,-2.2247,-2.6842,-1.8284,-0.89096,-1.0589,-2.1199,-1.6953,-1.2491,-1.2144,-2.209,-1.2727,-1.2434,-1.0771,-1.0243,-4.9723
CATMA5A28880,-1.0553,-0.64262,-3.4934,-2.7913,-1.5669,-1.8251,-0.79847,-1.2762,-2.0499,-1.3908,-1.3463,-1.8282,-1.0321,-0.79006,-1.8294,-2.114,-1.9158,-1.9501,-1.9324,-1.39,-1.9303,-0.79914,-1.2558,-2.0768
CATMA5A28880,-2.0393,-1.0004,-1.5514,-2.2619,-1.5283,-1.487,-1.8917,-3.1327,-0.82895,-1.8828,-2.9416,-1.7527,-2.1856,-1.9207,-1.9904,-2.1424,-1.1657,-1.6241,-2.5127,-1.2883,-1.9902,-2.835,-1.5456,-1.0995
CATMA5A28880,-1.248,-0.95785,-1.2407,-2.0354,-1.6101,-3.0191,-1.1405,-1.8215,-1.7873,-2.1168,-1.4281,-1.584,-1.4037,-1.3042,-1.1319,-1.9384,-1.608,-0.89011,-1.6152,-1.3855,-1.0918,-1.5855,-2.2947,-1.2753
CATMA2C47601,-1.8777,-3.2494,-1.9208,-1.7341,-2.4048,-2.5814,-2.4256,-2.5721,-2.4036,-1.3681,-1.3357,-1.567,-1.8067,-1.7701,-5.0317,-1.8646,-5.4383,-1.8859,-1.3054,-1.374,-2.096,-1.663,-1.3569,-2.125
CATMA2C47601,-1.8461,-1.7774,-4.7579,-3.1112,-1.5473,-2.4872,-1.1314,-2.5751,-2.2838,-1.2616,-2.394,-1.9855,-2.1137,-2.2108,-1.4081,-1.9927,-1.2316,-2.103,-3.3388,-0.98866,-1.0592,-1.838,-1.1571,-4.9548
CATMA2C47601,-1.8567,-1.1691,-2.8197,-2.3265,-1.8141,-2.2411,-1.311,-1.9101,-1.4533,-1.147,-2.0107,-2.6241,-5.801,-2.66,-2.0359,-1.214,-0.72578,-3.6421,-1.9107,-1.318,-1.6752,-2.7269,-1.7147,-1.4537
CATMA2C47601,-2.2792,-5.2831,-4.8637,-3.7546,-1.7612,-2.0967,-2.2403,-2.3307,-4.6856,-0.84351,-1.4666,-2.3136,-1.193,-1.4616,-0.73462,-1.5089,-2.1623,-1.5548,-1.1757,-4.4802,-2.104,-1.5863,-1.9735,-1.9113
CATMA2A38890,-0.96247,-1.5907,-0.99894,-1.3168,-2.2846,-1.244,-1.5566,-1.7736,-1.4435,-2.0657,-1.7254,-1.204,-1.4487,-1.2977,-2.0313,-0.47787,-1.2928,-1.2286,-1.8742,-1.4452,-1.2965,-4.0931,-0.4079,-0.09306
CATMA2A38890,-1.3547,-0.87491,-1.7662,-1.4614,-1.3236,-1.0807,-1.8808,-1.4813,-1.9249,-0.42993,-1.5177,-1.1895,-1.0062,-0.76538,-1.4925,-1.5385,-1.7336,-1.7016,-1.5547,-1.8295,-1.4307,-1.0918,-1.2249,-1.845
CATMA2A38890,-1.0908,-0.92491,-2.518,-1.5031,-2.0627,-1.6075,-2.1646,-2.1167,-1.0485,-0.78809,-2.0024,-1.7564,-1.2992,-0.87219,-2.8924,-2.8783,-0.64921,-1.2466,-2.5139,-1.3087,-2.1043,-0.92578,-2.2007,-1.9579
CATMA2A38890,-1.6377,-0.9878,-1.2164,-1.4218,-1.9821,-1.5072,-0.93565,-1.7393,-2.2415,-2.7356,-1.617,-1.7161,-2.1547,-1.4021,-0.88657,-1.3,-1.6738,-1.4898,-1.4788,-1.1532,-1.269,-0.76139,-1.2655,-1.2285
CATMA5A43070,0.11756,0.17779,1.2639,1.3866,1.4278,0.7183,0.65912,0.1368,-0.043054,-0.66485,0.45111,1.4557,1.0092,1.0037,1.1483,1.2504,1.1966,0.69192,1.0618,0.25819,-0.02218,0.47686,0.27564,0.40532
CATMA5A43070,0.28352,-0.058361,1.1219,1.111,1.2966,0.17982,0.33349,0.034077,0.4324,-0.32479,0.52586,0.73352,0.66338,1.5739,0.34045,1.3401,1.5742,0.10743,0.35289,0.31109,0.80457,0.51262,0.93013,0.89476
CATMA5A43070,1.4183,0.63807,0.22625,0.89552,1.6162,0.53497,0.1913,0.07372,0.022843,-0.16713,0.48835,0.11764,-0.1452,1.3997,1.0538,1.2263,0.36624,0.13751,0.82495,0.59833,-0.16467,1.1326,0.15563,0.64314
CATMA5A43070,0.48633,0.45987,1.243,0.65557,0.7972,0.15089,0.27331,0.14473,0.19474,-0.24611,0.43315,0.24119,1.3164,1.4886,0.0019946,1.2883,1.406,-0.089323,0.78051,-0.12155,0.65152,0.38165,0.46582,0.96235
CATMA3A05350,-2.168,-1.9236,-2.2964,-1.3817,-2.1987,-1.3005,-1.9226,-2.455,-1.9833,-1.6758,-1.1418,-1.2249,-1.9854,-1.6373,-3.3901,-1.0283,-1.4148,-2.2023,-2.7236,-1.9824,-1.8798,-1.2486,-1.905,-0.5788
CATMA3A05350,-1.5623,-2.7673,-1.003,-1.3765,-2.7264,-2.0144,-1.8097,-1.7707,-1.4731,-1.3466,-2.1097,-2.3412,-1.6808,-0.70062,-1.0309,-2.1738,-1.1669,-2.3316,-1.6875,-2.6329,-2.3519,-0.77396,-1.3391,-1.7081
CATMA3A05350,-0.71892,-1.9165,-2.216,-1.4277,-2.6567,-1.3508,-1.7479,-1.5025,-1.0836,-0.85945,-1.6659,-1.8642,-4.456,-2.6532,-2.4387,-1.51,-1.2798,-2.4886,-2.7216,-1.7233,-1.8204,-1.46,-1.7387,-2.3733
CATMA3A05350,-2.179,-2.4934,-1.7769,-1.9548,-2.4598,-1.9847,-1.7025,-2.2148,-1.6449,-2.1097,-1.1373,-2.1632,-1.5459,-1.4193,-2.1349,-1.9713,-1.763,-2.9698,-2.0065,-1.786,-1.6638,-0.99109,-2.4642,-1.4166
CATMA2A22915,-1.2553,-0.5805,-0.88402,-0.21569,-0.81656,0.31663,-0.92465,0.98086,-0.4287,-0.58785,-1.3525,-1.5791,-1.3937,-1.2915,-1.7605,-0.75205,-0.87727,-0.076496,-1.8453,0.52394,0.073357,-0.91385,-0.98457,-1.7097
CATMA2A22915,-1.0983,-1.1533,-0.91274,-0.073213,-0.64846,-0.6917,-0.21967,-0.33679,-0.57661,-0.29689,-0.66141,-1.7879,-1.8998,-1.1673,-1.4078,-0.24098,-0.76773,-0.44611,-0.17051,-0.34754,0.71227,-1.2566,-0.9406,-0.90863
CATMA2A22915,-1.4318,-2.3304,-1.4683,-1.5233,-1.1752,-1.6025,-0.89313,-0.24796,-0.95862,-0.96042,-1.1027,-0.98721,-1.5408,-0.15312,-1.9416,-1.2306,-0.82169,-0.53316,0.26303,-0.024783,-0.56776,-0.99988,-1.4296,-2.0682
CATMA2A22915,-0.40485,-0.22272,0.12568,0.095534,-1.5466,0.89145,-0.88801,0.072138,0.25053,-0.83711,-1.7196,-0.92473,-0.85554,-1.1836,-1.102,-0.36649,-1.8799,0.63168,0.095418,-0.33601,0.66856,0.74993,-1.1754,-1.1895
CATMA5A52110,-0.010108,-0.19083,-0.10627,-0.066568,-0.23629,-1.1309,-0.44996,-0.44555,-1.4029,-0.06163,-0.76327,-0.31385,-0.26622,-0.26518,-0.19176,-0.62172,-0.26448,-0.95035,-1.5657,-0.26505,-1.7565,-0.33619,-0.85978,-0.79157
CATMA5A52110,0.25114,-0.2063,-0.3216,-0.67381,-0.10232,-1.0252,-2.3085,-0.94439,-1.9668,-0.03825,-0.63434,0.11012,-0.63143,-0.7535,-0.209,-0.15277,-0.47485,-0.7593,-0.89858,-0.22173,-0.060532,-0.024665,-0.38037,-0.42992
CATMA5A52110,-0.093201,0.44115,-0.52219,-0.66822,-0.6794,-0.30978,-0.17971,-0.711,-0.74157,0.52614,-0.77275,-0.79681,-0.59847,0.093674,-0.27315,0.069596,-0.38433,-1.0256,-0.53583,-1.2812,-0.081914,-0.095483,-0.80423,-1.3345
CATMA5A52110,-0.079317,-0.98569,-0.9988,-0.94496,-0.21329,-1.5242,-0.57751,-0.83426,-0.56062,0.026926,-0.69402,-0.42877,-1.1081,-0.37171,-1.1634,-0.61669,-0.36491,-1.074,-0.5382,-1.1832,-1.1944,-0.91395,-0.53589,-1.2412
CATMA5A62720,1.04,0.54155,0.4108,0.88926,0.82626,1.1645,0.92256,1.7881,1.4587,1.43,1.4356,1.5215,0.66498,0.47096,0.86312,0.40435,0.83551,0.71795,1.1341,1.2149,1.0582,0.77269,1.2485,0.94611
CATMA5A62720,0.38816,0.010997,0.29891,0.80445,0.5378,1.413,0.80768,1.0206,1.2378,1.3722,1.2714,1.4733,0.50126,0.16491,-0.27338,1.2318,0.35078,0.67769,1.0316,1.0944,2.0507,0.8702,0.35278,0.56641
CATMA5A62720,1.3011,1.5847,0.9222,0.8528,0.34066,1.5119,1.7989,1.4981,1.2294,2.5507,1.451,1.4614,-0.46552,1.0371,0.32382,0.31964,0.68032,-0.1192,0.81873,0.93958,0.7368,1.1912,0.51473,0.70616
