CATMA4A38410,-0.74154,-1.1934,-1.5047,-1.518,1.5256,-1.0448,-1.144,-1.0135,-2.178,-1.6045,-1.1208,-3.2635,-1.21,-1.9678,-1.5587,-1.909,-2.218,-1.099,-1.2403,-0.45816,-1.4934,-0.18892,-0.64932,-0.37984
CATMA4A38410,-0.9952,-1.2485,-1.2872,-1.7883,-1.5854,-1.0417,-0.56249,-1.6734,-1.6319,-1.3306,-1.2623,-1.2522,-1.746,-1.6942,-1.0436,-1.0887,-1.255,-0.67694,-0.46603,-0.68665,-2.051,0.18241,-0.73066,-0.33477
CATMA1A25960,0.39547,0.017319,-1.377,0.18978,-0.44222,0.096435,-0.66842,0.22724,0.17614,0.18093,0.90093,0.67567,0.79594,0.90885,0.78923,0.44455,0.4482,0.40361,0.38645,0.48432,0.86508,0.36256,0.58098,0.35533
CATMA1A25960,0.35661,-0.29047,0.10353,-0.55843,0.29908,-0.2892,0.27935,-0.65657,0.49414,0.14447,0.093864,-0.56997,0.3054,0.75797,0.60303,0.27872,0.90329,0.21833,0.1788,0.46532,0.73569,-0.44485,-0.7063,0.081682
CATMA1A25960,0.010968,0.75673,-0.24096,0.12847,-0.95906,0.19947,0.019338,-0.06002,-0.75745,-0.98582,0.090578,-0.21207,-0.074716,0.55168,0.29484,0.53992,0.672,-0.3648,0.5486,0.23869,0.45662,0.81664,-0.082527,0.080265
CATMA1A25960,-0.24695,-0.89224,-0.36883,-0.2058,-0.45269,-0.61579,0.25985,-0.50932,-0.54386,0.098668,-0.26529,0.29543,-0.0078866,0.57028,0.17991,1.1047,0.50515,0.36204,0.5655,0.26391,0.44124,0.27038,0.5104,0.44882
CATMA1C72347,-1.1464,-1.4126,-2.1562,-0.71609,-1.3206,-1.7971,-2.0683,-1.8979,-1.7877,-1.4512,-5.4862,-0.88483,-1.746,-1.2663,-1.081,-0.59972,-0.97036,-1.1302,-1.5129,-0.7441,-1.0538,-1.3902,-0.83255,-1.6676
CATMA1C72347,-1.1662,-1.6939,-1.8419,-2.4839,-1.1125,-2.7616,-3.3911,-2.4009,-0.66043,-2.1728,-1.1807,-2.3895,-0.71878,-1.8197,-1.1214,-1.5826,-2.361,-1.9278,-1.4797,-1.2761,-1.0614,-0.61367,-1.5197,-2.1995
CATMA1C72347,-1.6607,-1.2421,-2.747,-1.5181,-2.5292,-2.2146,-1.5858,-1.3976,-1.7101,-2.2272,-0.7948,-2.8403,-2.2596,-2.4604,-1.8834,-1.2594,-0.64757,-1.5239,-1.3329,-1.2572,-2.0075,-1.263,-0.59997,-1.6503
CATMA1C72347,-1.6389,-1.857,-1.1351,-1.5779,-2.0725,-1.7355,-1.2719,-2.5514,-1.6873,-0.61389,-2.328,-0.98768,-2.8183,-1.2473,-1.0892,-1.1385,-1.4989,-1.5609,-1.1416,-2.1644,-2.1335,-1.0561,-0.55076,-1.3569
CATMA3A04020,1.8355,2.6268,2.0028,2.7815,2.5655,2.4817,2.6971,3.5147,2.2768,2.1004,2.6938,3.2659,2.5242,2.6905,3.665,3.6805,3.8028,3.5515,3.1995,3.277,2.9598,2.9149,2.7998,2.4995
CATMA3A04020,2.5176,2.7251,2.795,3.1703,2.8831,2.737,2.5356,3.0959,2.4391,2.3687,2.8876,2.1298,2.4583,3.1664,3.408,2.7802,2.8763,3.3947,3.0075,3.2212,3.2824,3.4956,3.3957,3.5101
CATMA3A04020,2.4367,3.2736,3.1068,2.9517,2.5424,2.6972,2.6721,2.5181,2.4909,2.6057,2.9416,2.3236,2.633,3.4679,2.7337,3.4323,3.7561,2.6039,3.3846,3.5409,3.0527,3.3198,3.2039,3.4418
CATMA3A04020,2.625,2.7711,3.1327,3.4728,2.4053,2.7119,2.6356,2.7653,2.4032,3.0098,2.7212,2.4,3.045,3.1968,3.6187,3.2992,3.6661,3.306,3.5431,3.2807,3.1146,3.671,3.0049,3.1254
CATMA4A24500,0.41312,0.55069,0.64976,1.5218,1.4846,0.91589,0.84001,-1.6584,0.12188,0.32019,2.5988,-0.018242,1.1338,1.0437,1.3645,-0.369,0.96784,0.64041,-0.06877,-0.23878,-0.53884,-0.081743,1.0099,-0.73774
CATMA4A24500,-2.6918,1.0896,1.7915,1.3679,0.30445,0.87835,0.1972,0.61044,-3.5691,0.88456,0.30738,0.36222,0.40197,1.3045,1.787,-1.9453,-0.56906,0.38731,0.79429,0.10272,-4.217,-0.72513,-0.49258,0.25557
CATMA4A24500,1.7056,0.61453,1.4173,0.57223,1.3115,1.3298,0.80355,-0.85546,1.0154,0.98376,-0.15377,0.18203,0.31199,1.4401,0.73733,-0.20093,0.83084,0.63382,-0.29229,0.48586,-0.5664,-0.0639,-0.36641,0.59416
CATMA4A24500,2.1551,1.0216,0.94262,0.7353,1.7712,1.4544,-3.6244,1.1898,0.77371,-0.21386,0.26873,1.0942,1.4135,1.4568,-0.36315,0.56598,0.80446,0.18283,0.40463,0.47634,0.98687,-0.61312,-0.81459,1.1337
CATMA5C64974,3.0719,3.8205,3.7739,4.2904,3.9369,4.4995,4.2628,4.0698,5.0564,4.2163,5.9813,4.4961,5.3858,5.6022,5.7568,6.1733,5.5737,4.9421,5.8441,4.8773,4.8133,4.609,4.6072,3.4689
CATMA5C64974,3.7793,3.917,4.831,4.1289,3.9078,4.4209,4.7325,4.6758,4.7883,3.9975,3.7569,3.1848,5.4654,5.8309,5.9067,6.524,4.9897,4.5125,4.731,5.0424,4.9179,3.8977,4.5505,4.7103
CATMA5C64974,3.7004,4.061,3.7573,3.6099,4.1133,4.4582,4.1494,4.6983,4.1648,3.4678,4.0786,4.0423,5.4189,5.4064,4.3037,5.4928,5.3579,4.2327,5.1444,4.5619,4.3218,4.58,4.1359,4.3199
CATMA5C64974,3.0676,3.629,3.9675,4.3969,3.4276,3.5008,4.5473,4.1157,4.5851,4.6032,3.9064,4.9224,5.3804,6.0162,6.1423,5.2502,4.9395,4.6791,5.1868,4.6939,4.5427,4.8329,4.5802,4.5572
CATMA1A08610,0.50873,1.5239,1.3889,0.97724,0.11302,-0.73186,1.5933,-0.76693,-0.0429,-1.4479,-2.2651,-1.7422,-1.4562,-2.1816,-5.2368,-2.9705,-5.1888,-1.1582,-5.4517,-1.429,-1.8937,-1.2924,-1.9581,0.2516
CATMA1A08610,0.78403,0.83347,-0.13184,0.18587,-0.1717,1.138,-1.6231,0.41788,0.93711,-0.61275,-0.95376,0.3567,-1.5859,-1.6486,-1.2484,-4.1868,-2.251,-2.3058,-2.7663,-0.83587,-1.5485,-1.0496,-1.0626,-2.2654
CATMA1A08610,1.4854,-0.63202,0.56825,-0.084311,0.34967,2.0545,1.1967,1.0244,0.46078,-0.30569,-0.61872,1.3347,-1.3153,-1.8872,-1.1871,-1.5717,-1.348,0.24767,-1.8754,-0.94414,-2.7071,-0.20199,-0.96845,-1.4613
CATMA1A08610,3.8824,0.42253,0.28502,-0.31571,0.84281,3.2398,-0.1458,0.86299,0.011153,-1.8253,0.54883,0.63208,-1.4941,-2.8344,-2.5817,-0.61839,-0.029011,-1.9769,-1.3271,-1.887,-1.8079,-1.2211,-3.477,-2.7072
CATMA5C64977,-1.036,-2.0422,-1.9737,-4.902,-1.7537,-2.5194,-0.57968,-1.5825,-1.3552,-1.0079,-0.85533,-0.58427,-1.4657,-1.1223,-0.020042,-3.3643,-1.054,-0.69067,-0.96722,0.061217,-0.64421,-0.61355,-1.4209,-0.69562
CATMA5C64977,-0.77762,-2.1646,-1.996,-2.4452,-1.3605,-1.5887,-2.2813,-1.7285,-1.5284,-1.5036,-1.0014,-1.3246,-2.118,-0.8958,-1.6164,-0.99361,-1.444,-0.86773,-1.2989,-1.767,-0.86614,-0.93591,-1.0682,-2.2396
CATMA5C64977,-2.6726,-3.7873,-1.6939,-1.9002,-1.4062,-1.0886,-1.721,-1.1299,-1.1428,-2.0149,-0.44228,-1.9873,-0.060691,-2.3803,-0.73733,-0.5744,-1.5216,-1.8076,-1.7779,-1.4145,-0.76476,0.19745,-1.8256,-1.411
CATMA5C64977,-1.2304,-1.3226,-1.8482,-0.00070898,-1.4181,-2.1266,-1.2668,-1.5617,-1.8121,-1.0623,-2.0016,-1.017,-0.14015,-1.6843,-1.742,-0.99438,-0.6804,-1.0706,-0.79508,-1.2952,-1.6466,-2.2406,-1.072,-0.98162
CATMA1A09740,-1.5437,-1.9221,-2.0294,-3.5033,-2.1105,-2.6407,-2.7928,-2.4309,-3.0094,-2.7274,-1.2735,-0.7508,-2.4432,-0.75559,-0.86223,-2.3606,-0.68661,-1.2614,-1.8728,-1.0262,-1.1258,-1.3569,-1.5348,-3.4659
CATMA1A09740,-3.5008,-2.3209,-0.71003,-3.0526,-2.8862,-1.9778,-3.0747,-2.9814,-1.8492,-4.1904,-1.4679,-2.1564,-0.94852,-1.9904,-1.0021,-2.3231,-3.3566,-1.3574,-0.73432,-1.8187,-1.0737,-1.6108,-1.1831,-1.7993
CATMA1A09740,-1.3822,-3.0044,-2.2586,-2.9364,-1.9386,-3.6538,-2.3538,-2.1761,-0.75539,-1.5681,-2.4639,-1.1194,-0.78113,-1.4092,-2.4372,-3.3843,-0.92392,-1.8524,-1.5645,-1.6195,-1.0078,-1.8747,-1.0968,-0.99856
CATMA1A09740,-2.1099,-1.3209,-1.5736,-1.5933,-2.0716,-2.248,-2.6324,-2.2924,-2.2517,-5.1933,-4.0559,-1.8774,-1.7685,-1.1667,-5.3318,-0.73039,-3.5333,-1.1885,-1.5182,-1.9691,-1.5999,-0.94276,-0.66236,-1.5501
CATMA2A17270,0.050063,-0.46861,-2.8271,-0.34783,-1.6406,-1.4923,-1.3786,-0.39354,-1.4708,-1.5293,-0.71957,-1.2046,-1.8701,-1.4907,-0.33338,-1.1594,-0.44706,-1.3165,-0.27643,-0.94701,-0.72153,-1.0454,-0.48826,-1.9909
CATMA2A17270,0.30443,-0.63479,-0.35884,-0.95548,-0.15291,-0.47641,-1.0568,-1.4768,-1.6557,-1.1382,-1.2863,-0.68117,-0.95893,-1.4987,-2.2685,-1.2287,-1.3462,-1.7941,-0.4707,-0.90062,-0.69377,-1.2604,-2.067,-0.90469
CATMA2A17270,-0.29694,-1.2727,-0.33893,-0.10447,-0.47128,-0.62156,-0.90592,-1.5178,-0.84785,-0.43519,-0.4593,-0.97865,-1.14,-2.0834,-1.6842,-2.1343,-0.71732,-1.6481,-1.1398,-1.0714,-1.4904,-0.37024,-1.3937,-0.92152
CATMA2A17270,-0.44771,-0.13998,-0.085753,-0.36798,-0.5256,-1.4608,-1.2509,-0.77943,-1.2411,-0.99543,-0.808,-1.1288,-0.83654,-1.6332,-1.4496,-1.9339,-1.4488,-1.1777,-0.60301,-1.3182,-0.88538,-1.0987,-0.97519,-1.707
CATMA1A53780,-0.76773,-0.20482,0.028108,0.52882,0.54573,0.071844,0.75327,1.5834,0.84926,0.35237,1.0676,-0.61961,-0.044656,0.09516,0.61069,0.66431,-1.6749,-1.083,-0.56929,-0.80352,-1.8957,-0.98759,-0.55549,-1.0172
CATMA1A53780,-0.22014,0.73539,-0.2633,0.24519,-0.38455,-0.11593,0.47854,1.2463,0.40268,0.23162,-0.32508,0.13314,0.23035,-0.63803,-0.17845,-0.45738,-0.90348,-0.45579,-0.54124,-0.23885,-1.6224,-0.31455,-1.1832,-0.82792
CATMA1A53780,0.04786,0.16854,0.14166,0.84661,1.0827,0.43453,0.83988,0.86474,1.319,0.31322,-0.58502,0.0074216,0.8339,0.36217,-0.14929,-0.010245,-0.079473,-0.29413,-1.1682,-1.5892,-1.1458,-2.4379,-1.338,-0.71117
CATMA1A53780,0.098511,0.29202,0.088408,0.2823,-0.064196,0.17393,-0.023318,1.4185,1.1566,0.021224,-0.078333,-0.13002,-0.061617,-0.35202,0.21276,-1.4382,-0.35985,0.16702,-0.050038,-0.12063,-0.53212,-0.51243,-0.92671,-1.2589
CATMA1A39660,-2.3072,-1.7061,-0.78055,-2.7014,-1.004,-2.5704,-1.9293,-5.4883,-1.7952,-1.5397,-3.1395,-1.9814,-3.5125,-2.6439,-1.3102,-2.8607,-2.6101,-1.6229,-2.035,-1.8187,-1.7637,-2.9229,-5.0123,-0.84278
CATMA1A39660,-1.3011,-1.2573,-2.2522,-1.3752,-1.4672,-1.5511,-2.0111,-2.0787,-0.99962,-4.2899,-2.7593,-1.9829,-1.3591,-1.4448,-2.2775,-4.7435,-1.8798,-1.467,-2.8038,-2.3725,-2.28,-0.35561,-1.5319,-3.5238
CATMA1A39660,-1.3,-1.8454,-1.5234,-1.6923,-0.60587,-4.4735,-1.5699,-1.229,-0.55028,-1.2714,-2.18,-2.2972,-1.5696,-2.1922,-1.9035,-1.7364,-2.4001,-0.54636,-0.82851,-0.73352,-1.9106,-1.5797,-1.9811,-1.1098
CATMA1A39660,-0.55586,-1.2039,-2.6685,-0.96667,-1.0915,-0.54779,-2.6835,-1.9577,-1.9692,-1.0799,-1.8226,-1.7853,-2.0871,-1.7201,-2.3143,-1.01,-1.9896,-0.8108,-1.1051,-2.4536,-2.2287,-0.32672,-3.6257,-2.0085
CATMA1A32740,-1.7404,-0.82047,-0.48662,-1.2791,-1.1442,-1.5856,-1.0839,-2.6429,-1.818,-0.8595,-0.036176,-1.6897,-1.0886,-0.73401,-2.1977,-1.5614,-1.4794,-1.5598,-3.2688,-1.6646,-1.4972,-1.9436,-0.78771,-2.1294
CATMA1A32740,-4.7398,-1.5361,-2.713,-0.79699,-0.84908,-1.4453,-2.3082,-1.639,-1.6401,-1.7252,-1.2777,-1.0649,-0.74113,-1.2122,-1.4539,-2.2295,-1.3553,-1.6509,-0.94007,-1.1971,-1.9135,-1.8251,-1.7911,-0.88982
CATMA1A32740,-1.6494,-2.1068,-1.5558,-2.5078,0.025348,-1.1694,-1.0795,-2.3089,-0.49142,-1.5205,-0.80253,-1.0988,0.032275,-1.1939,-1.5501,-1.0139,0.39796,-1.0472,-1.5253,-1.582,-0.7135,-0.47456,-0.88114,-1.0052
CATMA1A32740,-0.99558,-0.9864,-1.4182,-1.5793,-0.68991,-0.82711,-1.378,-1.5499,-1.6323,-1.4279,-1.5177,-0.7755,0.77676,-1.4511,-1.2945,-4.7239,-0.90357,-0.73356,-1.1534,-0.76316,-1.2,-1.7793,-1.7802,-1.789
CATMA1A59090,-0.79277,-0.46776,0.15536,-0.17166,-0.0032604,-0.29379,-0.13151,0.23964,0.05344,0.2264,1.8473,0.17621,1.3008,1.2785,1.9029,2.0135,0.99426,0.38398,0.8063,0.28716,0.40368,-0.34486,1.0566,0.58751
CATMA1A59090,-0.48402,0.27535,-0.21816,0.24019,0.014161,0.06729,-0.27514,-0.30745,-0.29115,0.10243,0.25069,0.26992,2.4149,1.3404,1.6977,0.87198,0.53975,0.53943,0.071952,0.50923,0.32862,0.1601,0.61591,0.62859
CATMA1A59090,0.070227,0.032844,-0.21599,0.17591,-0.052361,-0.048849,-0.094154,-0.36554,0.22956,0.2437,-0.38552,0.68788,1.1201,1.6846,1.0324,1.7298,1.2734,0.50184,0.91895,0.41869,0.28479,0.12867,0.12216,-0.0135
CATMA1A59090,0.31651,0.045369,-0.50501,-0.10593,0.16899,-0.37378,-0.1395,-0.24611,0.75974,-0.032687,0.28613,1.2111,1.4602,1.7269,1.2267,0.78104,0.73104,-0.33194,1.1472,0.39188,0.20913,0.25869,0.07788,0.15833
CATMA4A33990,-1.7476,-1.6496,-1.3192,-1.5236,-1.6163,-1.1389,-1.6182,-1.8106,-1.2578,-0.59224,-2.3137,-1.3836,-1.3322,-1.3077,0.1388,-1.657,-1.0091,-1.1158,-0.40381,-1.7169,-0.25638,-1.3958,-5.2309,-0.93577
CATMA4A33990,-1.1324,-1.2239,-1.7991,-1.9017,-1.8981,-0.94838,-1.6684,-1.7203,-0.6615,-0.74949,-1.5288,-0.58598,-1.1944,-1.8377,-0.83556,-2.1256,-1.5185,-1.78,-0.67479,-1.404,-0.60329,-0.98367,-1.0772,-1.6897
CATMA4A33990,-1.5267,-2.3349,-1.555,-1.7054,-1.9703,-0.84766,-0.64562,-1.5645,0.078625,-1.0868,-0.93321,-1.0167,-5.5114,-2.3943,-0.9908,-1.0819,-1.2522,-1.9171,-1.2366,-1.7902,-2.1657,-1.0602,-1.0437,-0.99279
CATMA4A33990,-1.0011,-1.5112,-1.9865,-1.5463,-2.0679,-1.5456,-1.4045,-0.8144,0.46301,-0.70482,-1.4021,-1.4569,-1.474,-2.2722,-0.83118,-1.9771,-0.66674,-1.5485,-3.6736,-2.7257,-1.5861,-0.87367,-1.1155,-1.1534
CATMA1A61630,1.5404,0.98404,1.3379,0.88036,1.1271,-1.5401,1.404,-0.69382,0.76842,-1.9699,0.52153,-1.4986,-0.3754,2.4909,-4.6458,-1.6671,-1.1465,-1.4664,-1.1413,-1.0754,-2.2217,-1.3459,-0.010851,-0.083468
CATMA1A61630,0.80393,0.98832,0.57672,0.30013,0.012054,2.1064,-0.77185,0.81557,-0.27899,-1.0658,-0.43156,1.1952,2.8635,-1.3893,-2.7775,-1.6271,-3.9886,-1.1299,-1.6746,-1.0357,-1.4164,-1.0094,-0.33559,-1.0521
CATMA1A61630,0.53033,1.9035,0.62385,0.47277,0.84089,3.7054,2.3573,-0.44609,0.67348,-0.20209,-0.79306,0.70476,1.9449,-0.3407,-1.0271,-2.1826,-3.309,0.25876,-1.5802,-1.9411,-5.2499,-1.8831,-1.3166,-1.153
CATMA1A61630,1.8367,2.4086,-0.64367,-0.80449,1.0048,0.50879,0.84473,2.1581,-0.25663,-0.73533,-0.095834,2.6714,0.17637,-1.0154,-1.8168,-1.548,-1.5878,-1.4916,-1.1737,-1.4859,-1.6216,-1.4927,-1.8421,-2.9473
CATMA2A03830,5.7764,5.3899,4.5984,5.7782,5.4538,5.8219,5.5217,6.2365,6.2963,5.5864,6.3276,5.423,6.5307,6.2873,6.162,5.8597,6.5255,6.5546,5.7731,6.9909,6.397,6.5698,5.7364,5.4129
CATMA2A03830,5.6623,5.3368,6.927,5.8835,6.0245,6.0677,6.3281,5.761,5.1027,5.9206,6.5436,5.0582,6.5646,7.0435,6.8408,5.6761,6.1201,6.1659,6.1604,6.3982,6.5244,6.0003,6.4656,6.5813
CATMA2A03830,5.4928,6.5943,5.8341,5.4722,6.1069,5.1676,5.6646,5.8748,6.2239,5.8252,5.9834,5.5532,5.3708,6.4123,6.0455,6.1603,6.8643,6.4552,6.8054,6.3877,6.0955,6.2221,6.4485,6.1423
CATMA2A03830,5.5012,6.0077,6.0217,5.989,5.5078,5.0433,5.8747,6.2214,5.8262,6.6434,5.6728,6.2476,6.5693,6.8687,7.1449,6.5255,6.2414,5.7194,6.9579,6.139,6.2665,5.9782,5.936,6.5039
CATMA5A28880,-1.9657,-1.3894,-1.4051,-3.933,-2.5014,-3.261,-0.61991,-1.5929,-1.686,-1.795,-1.4033,-1.0886,-1.939,-1.69,-0.64491,-2.0928,-0.38999,-1.2876,-0.02743,-1.1065,-0.25343,-0.78407,-0.81215,-0.57989
CATMA5A28880,-1.5427,-1.6664,-2.4817,-1.3955,-2.858,-1.5379,-1.5797,-1.8415,-0.87402,-2.6758,-2.6025,-2.8923,-0.42993,-1.3842,-1.7611,-1.8612,-1.4928,-1.6037,-1.8572,-1.3042,-0.65202,-1.2896,-1.6802,-2.2349
CATMA5A28880,-0.67228,-1.2424,-2.31,-3.5672,-2.2996,-4.2345,-2.2404,-1.5282,-1.4899,-3.4979,-1.817,-0.21085,-0.83762,-1.5672,-1.2112,-1.3183,-1.6072,-0.62539,-0.86856,-1.5402,-0.35104,-1.1818,-0.86901,-0.60408
CATMA5A28880,-1.9681,-2.1793,-1.0324,-1.8894,-2.1135,-2.9623,-1.8158,-3.9174,-2.2991,-1.3143,-2.8116,-1.2378,-0.75242,-0.74189,-1.6987,-0.29653,-0.61919,-1.5159,-4.3567,-0.98053,-0.80984,-0.96792,-0.88329,-1.3326
CATMA2C47601,-1.3972,-1.4704,-5.207,-2.645,-1.3644,-2.6334,-3.6928,-2.0093,-1.7828,-1.9153,-2.4658,-3.2942,-1.9607,-1.5618,-4.1705,-1.2206,-1.3634,-1.1772,-5.5436,-2.236,-1.8994,-1.7482,-4.0718,-0.5191
CATMA2C47601,-1.8735,-1.4012,-3.2957,-2.1591,-1.4033,-1.8612,-2.3165,-2.3178,-1.5291,-2.2177,-2.3971,-2.8017,-1.4724,-1.799,-0.80404,-1.1895,-0.75545,-2.2016,-1.4173,-6.3147,-1.056,-3.0394,-2.3816,-3.7521
CATMA2C47601,-3.0189,-3.6707,-2.4158,-1.4748,-1.4286,-2.098,-2.5981,-2.5153,-2.2915,-5.7583,-1.2958,-2.7524,-2.0785,-1.5826,-2.0768,-1.5542,-1.5322,-2.456,-2.167,-2.0119,-5.176,-2.0471,-3.1472,-1.7634
CATMA2C47601,-1.4017,-5.5381,-1.7028,-3.5463,-2.4986,-1.4978,-2.767,-2.1418,-3.5611,-2.1642,-2.5161,-1.7859,-2.2685,-2.3179,-1.421,-2.0826,-1.4073,-1.2224,-0.21682,-2.5006,-2.777,-1.5385,-1.2144,-1.624
CATMA2A38890,-1.8199,-2.2291,-1.4454,-2.5169,-2.3926,-3.003,-1.4133,-1.1422,-2.3519,-2.3037,-1.2224,-1.2343,-2.7386,-1.849,-1.0695,-1.3319,-0.47646,-1.9221,-0.98545,-1.8468,-1.6415,-1.0475,-0.42788,-2.4907
CATMA2A38890,-1.1617,-2.1222,-1.9072,-1.6968,-1.8344,-1.1131,-1.3834,-1.5941,-0.56276,-1.7156,-1.5006,-0.78665,-1.9062,-1.3219,-1.3967,-0.8889,-0.95972,-1.5275,-2.1762,-1.3414,-1.2527,-1.6196,-0.6944,-1.0385
CATMA2A38890,-1.1278,-2.6803,-1.4123,-1.9183,-1.6287,-2.5255,-1.4372,-2.0139,-1.1152,-1.8751,-1.1229,-0.99638,-2.7242,-2.1284,-1.5693,-1.5262,-1.8074,-1.0999,-1.3031,-0.81654,-1.1973,-1.5811,-1.1647,-1.4529
CATMA2A38890,-1.421,-1.482,-1.4984,-1.2195,-2.1097,-1.932,-1.439,-1.93,-2.893,-1.7763,-0.68192,-1.338,-2.3949,-1.8277,-2.3466,-1.1175,-0.81636,-1.6687,-2.0425,-1.8232,-1.0641,-1.3836,-0.46117,-1.3528
CATMA5A43070,0.90767,0.61283,0.68975,1.6783,0.92444,0.91974,0.66118,0.31764,0.080692,0.14404,1.4579,0.31354,0.7676,0.5895,1.8487,1.7977,1.1846,0.41887,0.50827,-0.067822,-0.1259,0.56439,-0.38093,-0.62153
CATMA5A43070,0.7149,0.56846,1.2972,1.6559,1.1774,0.69397,0.51219,1.4499,0.12544,0.53232,0.083429,0.75801,1.8587,1.0361,0.82674,1.1373,0.74251,-0.024948,0.77376,0.63065,0.10208,-0.14347,0.32833,-0.34913
CATMA5A43070,0.92172,0.71323,1.4908,1.5294,0.96524,0.48404,0.54788,0.48696,0.27064,0.28086,0.5698,0.12473,0.9328,0.78029,0.38443,0.87732,0.75527,0.2404,0.20974,0.53318,0.16203,-0.016472,-0.35769,0.51155
CATMA5A43070,-0.39828,1.125,1.266,1.6029,0.97887,0.72441,0.66414,0.34019,-0.203,0.94441,0.40978,0.43677,0.68476,1.5992,1.5115,1.2056,1.1055,0.92594,1.0752,0.32458,0.72981,0.14397,-0.49191,0.70052
CATMA3A05350,-1.6395,-3.3916,-1.5649,-1.8429,-3.171,-2.1871,-1.8797,-1.3228,-0.75002,-1.2396,-1.8914,-1.735,-2.0422,-2.1661,-0.85493,-1.6907,-0.3626,-1.1757,-1.2631,-1.8162,-1.1876,-1.3999,-2.5132,-0.63531
CATMA3A05350,-0.87795,-1.8668,-1.2006,-3.022,-2.4523,-1.2291,-1.5601,-1.9645,-0.85739,-2.2974,-2.2457,-2.2018,-1.0515,-0.97855,-1.5041,-2.5864,-2.4343,-1.6862,-1.3898,-1.6694,-1.0858,-1.6397,-1.5374,-0.28866
CATMA3A05350,-2.0413,-0.4877,-1.8441,-1.3405,-1.8433,-1.9808,-2.1483,-1.0621,-0.67614,-1.5848,-1.9853,-1.1948,-1.621,-3.0367,-1.4008,-1.4985,-1.6967,-2.7049,-1.8694,-1.3198,-0.63968,-2.5515,-1.1465,-1.3304
CATMA3A05350,-2.1849,-1.6037,-1.5575,-1.4747,-1.8128,-1.7276,-1.6068,-2.0538,-2.1393,-1.7108,-2.6864,-2.7593,-1.957,-2.313,-2.521,-1.4266,-1.6721,-1.3049,-0.6368,-1.6677,-2.6723,-1.2495,-1.7069,-0.53573
CATMA2A22915,-1.3304,-2.5494,-0.20373,-0.90797,0.43037,-0.4674,0.99513,-2.0149,0.10934,-1.1449,-1.92,-0.69774,-1.4173,-1.5747,-4.394,-1.2813,-0.10876,0.17576,1.0323,0.13279,0.84611,-1.2947,-0.28736,-1.0071
CATMA2A22915,-1.8805,-0.67674,-0.1203,0.77211,-0.47125,0.72452,-0.14547,-0.10307,-0.61468,-0.017917,-0.53429,-1.1364,-0.73416,-1.2474,-0.59374,-0.54283,-1.4208,0.19393,-0.58321,0.79502,-0.058453,-1.8149,0.030737,-0.38476
CATMA2A22915,-0.37893,-0.7406,-0.99691,-1.7017,0.12104,1.0076,0.083668,-0.3,0.56224,-0.57004,-1.8935,-2.0087,-1.8935,-0.85467,-1.0783,-0.43607,-0.83888,0.32836,-0.091222,0.18616,0.77793,0.26626,0.23311,0.061727
CATMA2A22915,-1.4887,-0.047698,-0.70157,-0.46142,0.068699,-0.046898,-0.409,0.46882,0.30513,-0.77711,-0.52904,-0.94584,-1.2242,-1.0834,-0.13597,-0.61256,-0.25238,-0.18798,0.19496,-0.039177,0.73572,0.81318,-0.50063,-0.9511
CATMA5A52110,0.23935,-0.26873,-0.78738,0.10971,-0.6334,-1.2656,-1.0869,-0.2488,-0.84413,0.54221,-0.94284,-0.64359,-0.1817,-0.10408,-0.68371,-0.25082,-1.4877,-1.1655,-0.48276,-1.4612,-1.2118,-0.82722,-5.6129,-0.50477
CATMA5A52110,-0.016475,-0.40096,-1.0821,-1.1021,-1.1112,-1.4649,-0.94029,-0.7272,-0.64762,-0.68282,-1.238,-0.7994,-0.81015,-0.93685,-0.62033,-0.45401,-0.63592,-1.2857,-1.3282,-1.3515,-1.1924,-0.17369,-1.2388,-1.3107
CATMA5A52110,-0.66432,-2.0434,-0.31823,-0.61972,-0.49783,-0.7506,-0.81773,-0.81994,-0.67235,-0.1832,-0.48549,-0.92116,-0.59351,-0.63781,-0.37119,-0.93398,-1.2715,-0.46339,-1.1508,-1.3392,-2.4509,-0.53374,-1.1268,-0.7612
CATMA5A52110,-0.03894,-0.88542,-1.4396,-0.77465,-0.42367,-0.48725,-0.59297,-0.56709,-0.94042,0.10802,-0.60537,-0.031132,-1.1522,-0.89714,-0.8708,-1.5101,-0.8803,-0.63315,-0.71131,-0.95363,-1.7128,-1.3391,-1.4923,-2.1682
CATMA5A62720,0.47081,0.6346,-0.070212,0.74726,0.45965,0.68256,1.2073,1.9817,1.1135,1.2304,0.43168,1.0292,-0.036609,-0.86137,0.82451,0.88319,-0.02205,0.55163,-0.59099,0.24596,-0.3288,0.016963,-0.36977,-0.93557
CATMA5A62720,0.57678,0.99953,0.62075,1.1166,0.75351,1.2706,0.63517,1.5727,0.87416,1.3464,1.5964,0.88527,0.070579,0.31557,-0.4408,-0.36869,-0.067462,-0.18232,0.096737,1.5585,0.39072,0.96118,0.59119,0.225
CATMA5A62720,0.74827,0.72023,1.0512,1.3352,0.71372,1.5353,1.298,1.1938,1.3115,1.181,0.52415,0.45207,0.21254,0.46304,0.42474,0.3856,0.72063,0.44811,0.064943,0.71805,0.094177,0.40444,-0.0068759,0.49628
